project,clock_name,modality,cell_type,feature,coefficient,importance,rank,model_type
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chr7:99975927-99976427,0.0168998562272598,0.0108001416854712,130,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chr8:104895956-104896456,0.0193438034207983,0.0117212906930699,94,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chr8:11423483-11423983,0.0175285972145096,0.0168674859491914,35,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chr8:11429209-11429709,0.0155059766950107,0.009936781568874,178,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chr8:11449136-11449636,0.0158513659714239,0.01136266446404,106,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chr8:115586831-115587331,0.0253195964975955,0.0186094061003121,23,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chr8:142089518-142090018,0.0115052550914985,0.0105182212076144,143,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chr8:2623148-2623648,0.0197291126495642,0.0143443563168757,53,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chr8:2630065-2630565,0.0159301278500377,0.0108029424508604,129,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chr8:27666442-27666942,0.0151602984031495,0.0107925643888547,131,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chr8:41249603-41250103,0.0151038566524972,0.0129465103158799,64,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chr8:41512040-41512540,0.012774122634092,0.0104252243467045,146,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chr8:7355028-7355528,-0.0138520999697694,0.0112194744659638,114,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chr8:8228016-8228516,0.0061985471764646,0.0129128220269427,65,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chr9:108708348-108708848,0.0120981435712035,0.0119253565436071,85,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chr9:123358129-123358629,0.0127168701192826,0.0099854430366064,172,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chr9:130908027-130908527,-0.0206987686421297,0.0107509734493117,133,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chr9:40222747-40223247,-0.0178536322683309,0.0120933097513526,79,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chr9:41643615-41644115,-0.0300525667933735,0.0338724046691632,4,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chr9:62897651-62898151,-0.0225272470448677,0.0178947355847239,26,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chr9:65386664-65387164,0.0161208868232153,0.0105704335315019,142,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chr9:74543108-74543608,0.0165095826365929,0.01033270889992,152,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chrX:115887994-115888494,0.0123503966048577,0.0152476505295447,45,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chrX:131741103-131741603,0.0068069672957437,0.0111233833894901,117,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chrX:131762703-131763203,0.0079194728294111,0.0103655400292685,150,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chrX:131763617-131764117,0.0081870718098397,0.0112697577083808,110,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chrX:19762-20262,-0.0158552803880349,0.0156782791308329,41,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chrX:3697803-3698303,0.014770719422024,0.0105989596917809,139,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chrX:56783354-56783854,0.0115696796823314,0.0112000134530403,115,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chrX:73850971-73851471,0.0070468950098767,0.0132889739636818,61,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chrY:12904518-12905018,-0.0054448184279917,0.0110396751329537,123,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chrY:15455938-15456438,-0.0162863459894727,0.0181615525746629,25,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,All_cells,chrY:2935745-2936245,-0.0053957336321939,0.011305636681083,109,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr10:103708789-103709289,-0.0102622702660663,0.0076007519705601,148,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr10:119378667-119379167,0.0122620901649811,0.0091498415844848,66,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr10:119542559-119543059,-0.0097113668433607,0.0078616438304329,126,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr10:30818896-30819396,0.0085972101754015,0.0072550912753538,197,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr10:35632929-35633429,-0.0109642355248014,0.0074221382896215,174,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr10:70254087-70254587,0.0117011436424625,0.0098243405420625,46,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr10:70272163-70272663,0.0102865296580092,0.0077425066551212,136,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr10:70283714-70284214,0.0095837351377216,0.007467050866974,166,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr10:75409410-75409910,0.0120707077072357,0.0096710192835105,50,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr10:83896195-83896695,-0.0133597374171474,0.0118513500863964,19,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:1000615-1001115,-0.0122674045099702,0.0090790156101909,68,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:109687486-109687986,0.0106265398259776,0.016622548231662,0,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:109689913-109690413,0.0069725330154387,0.0096236766565022,54,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr11:117793519-117794019,-0.0129679814968513,0.0099058351384042,42,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr11:126423750-126424250,-0.0107220569286152,0.0083016659960557,98,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr11:15615529-15616029,0.0090235179405423,0.0075002481322979,165,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr11:15937581-15938081,0.010263292319027,0.0074358456361023,172,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:115959779-115960279,0.0109184795901576,0.0084338800922837,88,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:116003021-116003521,0.0092756178978184,0.0078999885108871,121,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:158818837-158819337,-0.0106681102671178,0.0082338859157505,101,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr11:60900993-60901493,0.0098183578878559,0.0084867398991908,86,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:163167973-163168473,-0.0113909323261794,0.0086094351406635,81,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr11:64372818-64373318,0.0094201668783259,0.0074098020209723,175,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:205317500-205318000,0.0112542632791441,0.0083770160960315,96,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:205319493-205319993,0.012110771381304,0.0093347400445858,60,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:207644784-207645284,-0.0085779636523889,0.007609408423316,147,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:207811881-207812381,0.0100007332882869,0.0075284621073937,157,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:207820822-207821322,0.0132624496071479,0.0102658065568512,36,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr12:126726411-126726911,-0.0163382618794863,0.0136362662562584,10,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr12:126727523-126728023,-0.0146119859693082,0.0110274843735707,24,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr12:126734312-126734812,-0.0100670268618343,0.0087172951850472,77,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr12:129983714-129984214,-0.009132397345153,0.0077631961184782,134,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr12:130254494-130254994,0.0139023956819165,0.0109009594189511,29,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr12:1530065-1530565,-0.0196233443803946,0.0151603096764116,1,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr12:1530785-1531285,-0.0142134731743396,0.0101310570226816,38,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:218494401-218494901,0.0115284348224292,0.0091504958181727,65,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:227415836-227416336,-0.0097663842450443,0.0075387825237555,156,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr12:3205062-3205562,-0.010999580309727,0.0085103595071743,84,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:233613707-233614207,-0.0113448358329292,0.0089607040777678,69,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:233677682-233678182,-0.0125494758115738,0.0079183250774229,119,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:235649716-235650216,-0.0121195511052748,0.0099523591491294,40,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:24318161-24318661,-0.0105725709335714,0.0084397991720509,87,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr12:6700529-6701029,-0.0128557989480871,0.0084192826184339,90,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr12:90245387-90245887,0.012756461813098,0.0105653753548343,32,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr12:90343934-90344434,0.0099505404136564,0.0075550501768536,154,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr12:93892779-93893279,-0.0107506131161208,0.0076857368059638,141,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr12:95548518-95549018,-0.0113986533503234,0.008899767514429,70,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr13:113351414-113351914,0.0121419059557378,0.0083996335878282,92,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr13:52848408-52848908,-0.0111625716810491,0.00989432670059,44,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr14:100586498-100586998,-0.0100023938207578,0.0079698382884645,114,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr14:100587026-100587526,-0.0106472797854736,0.0082704670634161,100,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr14:101518629-101519129,0.0109846584829233,0.0094280810430063,58,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr14:34997807-34998307,0.0090731330336544,0.0076518529707229,142,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:43836392-43836892,0.011180669763355,0.0075032665276653,164,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr14:66174388-66174888,0.0112768818018693,0.0083793256599667,95,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr14:76950342-76950842,0.0095440361145441,0.0072742177312803,195,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr14:77219527-77220027,0.0103324516049519,0.0081200480499636,105,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr14:79062186-79062686,0.008822253948117,0.0072962507600942,193,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr14:80378163-80378663,-0.0107855849240805,0.0090994309031095,67,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr14:94599111-94599611,0.0089727059660611,0.0088431350487145,72,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:5493929-5494429,0.0096876738958369,0.0081891217167631,102,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr15:52289552-52290052,0.0110304570351077,0.0099076455170746,41,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr15:67943984-67944484,0.01018957763503,0.0076195458537746,145,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:57422244-57422744,-0.0106887234588057,0.0080914142827597,108,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:57423869-57424369,-0.0097840357768121,0.0085544252117355,82,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr15:83612820-83613320,0.0139329845912642,0.014070044923954,8,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr15:98003957-98004457,-0.0093253464759783,0.0077127905656805,140,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:60091375-60091875,0.010757572233069,0.0081075837109493,106,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:60448721-60449221,0.0179486574773477,0.0144903662580129,4,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr16:46390424-46390924,0.0072366181216621,0.0075235385919311,159,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr16:46394560-46395060,0.0077662085145397,0.0078631156663156,125,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:65401417-65401917,0.0097337818398642,0.007838386407414,130,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr16:8373683-8374183,0.0114581290339021,0.0079232248720774,118,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr16:88823729-88824229,0.010835415708915,0.007574789339841,151,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr17:32602354-32602854,-0.0098983459024828,0.0084305646959892,89,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr17:40436971-40437471,-0.0106043058296763,0.0076321582520021,144,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr17:43412649-43413149,-0.0114783763816242,0.0084008078382335,91,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr17:66975641-66976141,-0.0103419040446231,0.0073161049498791,189,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr17:66976687-66977187,-0.011323858299844,0.0079424331287143,117,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr17:66978430-66978930,-0.0103714813963383,0.0086938393895314,80,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr17:82228737-82229237,-0.0109668181083492,0.00816265917559,104,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr17:9875385-9875885,0.0105042601061186,0.0080358540351703,111,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr18:25736371-25736871,0.0091704107036369,0.0073253528507324,187,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr18:37612485-37612985,-0.0143258944880461,0.0114773314814087,23,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr1:85798919-85799419,0.0096357038439908,0.0073905555481409,177,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr18:79423788-79424288,0.0100212468498385,0.0087564348626668,73,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr18:79751088-79751588,0.0095441165132236,0.0073858529320364,180,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr19:13339831-13340331,-0.0123646347478162,0.0098178998937823,47,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr19:2866993-2867493,0.0098757333150295,0.0078550395964662,128,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr19:5827889-5828389,-0.0129438883664982,0.0101801541194687,37,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr19:6720486-6720986,0.0100761974569914,0.0073463935749377,184,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr20:11497651-11498151,0.0114057498733732,0.0073262952115094,186,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr20:29079908-29080408,-0.0099545435657523,0.0077358166363003,137,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr20:29445404-29445904,-0.0078189811388973,0.007882643221038,122,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr20:59381432-59381932,-0.0104969242190324,0.0079904967640696,113,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr20:59835732-59836232,0.0108911581685256,0.0083901612076561,93,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr20:6162260-6162760,0.0127254703871173,0.009802673435963,49,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr2:113185535-113186035,0.0086232975000842,0.0073698580315727,181,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr21:32977140-32977640,0.0095584399809434,0.007526218035312,158,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr21:44106986-44107486,-0.0088367441307769,0.0078588875441261,127,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr21:44322561-44323061,0.0129614782809871,0.0104073467136713,33,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr2:16013079-16013579,0.0104386809891125,0.0078460035553758,129,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr2:208183909-208184409,-0.0117228443451002,0.0103332986339972,35,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr2:209457942-209458442,0.0106698779407389,0.0073861912309239,179,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr2:214328913-214329413,0.0076654372372876,0.0075159108538262,161,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr2:217972460-217972960,0.0102963947110843,0.0074517994680335,169,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr2:224370642-224371142,0.0121314366683184,0.0098874601093536,45,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr22:29480834-29481334,-0.0105872405753701,0.0075208204100765,160,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr22:35555605-35556105,-0.009911060361027,0.0074428093770697,171,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr2:235903849-235904349,-0.0089352051573307,0.007462000284434,167,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr2:235917409-235917909,-0.0098771669520662,0.0083172822248425,97,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr2:237482469-237482969,0.0094732584804917,0.0074450897524752,170,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr22:43330541-43331041,-0.0093401727559737,0.0078691253777688,124,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr22:43343171-43343671,-0.0111727117591741,0.0109722867918891,26,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr22:45972294-45972794,-0.0092410094489253,0.0072968773002898,192,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr2:26401639-26402139,0.010100874652425,0.0081873870957407,103,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr2:26847810-26848310,-0.0090615775135037,0.0076099559839606,146,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr2:2762899-2763399,-0.0147572932306375,0.0107521002930894,30,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr2:35792557-35793057,-0.0082811518558335,0.0076497584780309,143,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr2:44937381-44937881,0.0121840182550781,0.0114932430510931,22,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr2:55954727-55955227,0.0107948591454179,0.0075558531235784,153,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr2:55957017-55957517,0.0177312281067341,0.0145267403249961,3,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr2:5692031-5692531,-0.0086256862318735,0.0080686291889689,110,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr2:60285537-60286037,-0.0099745605895731,0.0073932922927327,176,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr3:126490048-126490548,0.0092282598796974,0.0078110270172706,131,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr3:127065661-127066161,0.009398197755922,0.007510523527521,163,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr3:13548820-13549320,-0.013131292232396,0.0098147618861918,48,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr3:62962633-62963133,-0.0101927411042576,0.0079107456159298,120,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Astro,chr3:96813168-96813668,0.0102298728409306,0.0077261319264038,139,RidgeCV
