project,clock_name,modality,cell_type,feature,coefficient,importance,rank,model_type
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr7:25856098-25857615,0.1080307587981224,,108,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr7:63924109-63928334,0.1169625148177146,,90,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr7:74026290-74031288,0.1140355244278907,,94,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr7:75737762-75741376,0.1005988642573356,,144,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr8:11448655-11468864,0.2594428956508636,,5,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr8:115585118-115587641,0.1383213102817535,,55,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr8:11839349-11870358,-0.0928442180156707,,196,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr8:142088900-142096383,0.0947069749236106,,182,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr8:142446878-142501220,0.2076458036899566,,16,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr8:143206894-143222037,0.1262133568525314,,73,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr8:143242725-143253309,-0.2278916239738464,,8,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr8:22122184-22150009,-0.1067811772227287,,116,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr8:22546524-22555668,-0.1044244542717933,,127,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr8:26569403-26604969,0.184089109301567,,25,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr8:26621379-26642316,0.1016710698604583,,138,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr8:27601953-27617871,0.1404915004968643,,53,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr8:27663257-27670453,0.1436658054590225,,46,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr8:7354732-7356526,-0.0971448570489883,,161,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr9:123329119-123391289,0.2102012783288955,,12,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr9:137211705-137257106,0.1044744700193405,,126,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr9:34659578-34668037,-0.0936499312520027,,191,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr9:40990656-40992963,-0.1811744719743728,,26,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr9:74496020-74501786,0.1416292190551757,,52,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chr9:79569910-79576031,0.0955479741096496,,173,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,all_cells,chrX:1450341-1457576,-0.0941289663314819,,187,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr10:116268903-116274920,0.0677355825901031,,79,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr10:119542131-119544200,-0.0514584369957447,,196,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr10:13298282-13303336,0.0583038069307804,,137,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr10:17228150-17230863,0.0597332939505577,,122,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr10:3044953-3048968,-0.0820752009749412,,36,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr10:79232917-79256824,0.0626200735569,,101,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr1:103106076-103110037,-0.0512707158923149,,197,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr11:117865790-117880479,-0.0511763356626033,,199,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr11:119352898-119379112,0.0690756738185882,,75,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr11:126413518-126437064,-0.0798133164644241,,39,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr11:13009020-13010202,-0.0577208027243614,,139,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr11:1442068-1474186,0.0738304331898689,,56,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr11:1743457-1764979,0.06297317892313,,98,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr1:12614439-12621071,0.0616234987974166,,106,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr11:3146540-3147603,-0.0536459125578403,,173,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr1:1418036-1442536,0.0857620760798454,,29,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr11:47151645-47167254,-0.0538394041359424,,172,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr1:153626504-153636474,0.0530055910348892,,182,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr1:15382204-15387017,-0.0540962740778923,,169,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr11:554095-569648,-0.0546503886580467,,164,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr1:156398221-156438335,-0.073379136621952,,59,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr11:59170533-59176033,-0.055326223373413,,160,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr11:61678239-61692715,-0.0860794782638549,,27,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr11:61693674-61703748,-0.0589716657996177,,130,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr11:62704406-62711014,0.0904074981808662,,24,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr11:63901092-63921835,0.0519805550575256,,189,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr1:201008737-201030394,-0.084351822733879,,32,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr1:203267324-203280600,0.0571228675544261,,147,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr1:203322631-203331920,0.0797379165887832,,41,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr1:207803540-207829529,0.1348984539508819,,9,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr12:102952822-102963106,0.0615573115646839,,108,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr12:122839290-122874405,0.206993281841278,,0,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr1:2124393-2141406,-0.0516125075519084,,193,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr1:21658776-21675079,-0.0540916621685028,,170,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr1:227727607-227736499,-0.0631657019257545,,97,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr1:236063820-236065597,-0.0750642865896225,,53,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr12:38902475-38907550,0.0744018405675888,,55,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr12:4267866-4297942,-0.1389814466238021,,7,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr12:52029135-52048050,0.0738203600049018,,57,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr12:53745841-53754184,-0.0760033056139946,,48,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr12:54575463-54593302,-0.0546447336673736,,165,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr12:6547277-6556843,0.0597295053303241,,123,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr12:6601688-6618807,0.0588955543935298,,133,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr12:97274870-97276674,0.0534526370465755,,175,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr13:110122661-110140038,0.0788554549217224,,42,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr1:3218447-3223085,0.05221414193511,,187,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr13:57627716-57638912,0.0830530896782875,,34,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr14:103507897-103558905,0.0876473113894462,,26,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr14:103688520-103743120,0.1909036487340927,,2,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr14:104673553-104711098,0.0660276859998703,,85,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr14:24067236-24083393,0.0594827011227607,,125,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr14:24365699-24370998,0.0951913371682167,,21,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr1:44010504-44018009,0.0574988760054111,,140,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr1:44798480-44814967,0.0609929598867893,,112,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr1:47708241-47711449,0.0533192791044712,,178,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr14:93923249-93931355,0.0911077558994293,,22,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr15:40762868-40772938,0.0676084980368614,,81,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr15:64680228-64704159,-0.0807070732116699,,38,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr15:74399502-74435879,-0.0592138022184371,,126,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr15:89353797-89412876,-0.1050385385751724,,16,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr15:99102346-99108267,0.0590143911540508,,128,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr16:1374346-1382628,-0.0589614771306514,,131,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr16:1958147-1966002,-0.054177701473236,,168,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr16:21506823-21524714,0.0574806071817874,,142,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr16:3147117-3153630,-0.0610746331512928,,111,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr16:4367909-4388824,0.0813252925872802,,37,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr16:4520905-4527069,0.0573805309832096,,143,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr16:4675931-4699492,0.0573756843805313,,144,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr16:619495-645114,-0.0676227957010269,,80,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr16:665486-735481,0.0598496980965137,,119,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr16:67153720-67213656,0.1546152234077453,,3,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr16:67941490-67952392,0.0518541969358921,,191,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr16:70658932-70668922,0.0603172183036804,,117,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr16:70743831-70757803,0.051477987319231,,195,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr16:84548506-84549806,0.0699570700526237,,71,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr16:88423702-88459393,0.0705840662121772,,68,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr16:8850298-8870002,0.0600896924734115,,118,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr16:89914984-89928812,-0.067400150001049,,82,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr17:21281807-21288859,-0.0518839135766029,,190,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr17:32260963-32270494,-0.0658735111355781,,86,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr17:44898838-44908541,0.0621591210365295,,103,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr17:66975671-66977485,-0.0595342218875885,,124,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr17:7348713-7356605,0.0533089712262153,,179,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr17:75498048-75517934,-0.0598172135651111,,121,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr17:77371217-77380847,-0.057482935488224,,141,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr17:78124306-78129373,-0.0682922378182411,,78,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr17:81025104-81053782,0.0656599029898643,,89,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr17:81054328-81105404,0.1093147620558738,,12,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr17:81105805-81144972,-0.0559512972831726,,154,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr17:81380897-81406062,0.0523287579417228,,185,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr17:8219717-8227610,-0.060769747942686,,113,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr18:75202903-75229696,-0.0554788559675216,,159,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr19:12781539-12794932,0.0859226435422897,,28,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr19:12993578-13041271,-0.0529808364808559,,183,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr19:18414054-18442660,0.1465159505605697,,4,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr19:43531883-43536946,0.073426179587841,,58,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr19:47225244-47233229,0.0640080347657203,,95,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr19:54414648-54423277,-0.0616124719381332,,107,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr19:850565-850944,-0.0522905513644218,,186,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr1:996901-1006150,-0.200578972697258,,1,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr20:10215235-10223478,0.0539687350392341,,171,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr20:10670545-10675569,0.0535865500569343,,174,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr20:21504368-21516272,0.1026690751314163,,17,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr20:25857213-25869262,-0.0752927288413047,,52,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr20:56628519-56630963,0.053354188799858,,176,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr20:57387448-57396354,0.0702157542109489,,70,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr20:62791298-62827183,0.1148805171251297,,10,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr20:63251442-63255401,-0.0727432966232299,,61,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr21:26839650-26851612,0.065796248614788,,88,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr21:32409737-32416395,0.0512332916259765,,198,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr21:32976745-32979194,0.0533501803874969,,177,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr21:37364830-37369488,-0.0551196448504924,,163,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr21:43357836-43376716,-0.0775482356548309,,46,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr21:44290765-44341276,0.1059078946709632,,15,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr2:152441399-152457605,-0.051837008446455,,192,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr22:20964563-20969807,0.0545279271900653,,166,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr22:21935722-21950733,0.0585741214454174,,136,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr2:238234031-238243927,0.0558974146842956,,155,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr22:39455947-39482058,-0.0628447607159614,,99,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr2:241635683-241638486,-0.0558219999074935,,156,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr22:42805033-42806965,0.0566043406724929,,151,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr22:46066748-46094062,-0.1376074254512787,,8,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr22:46617070-46631426,-0.0532389879226684,,180,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr22:50243727-50280464,-0.066746599972248,,84,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr2:96527117-96539457,-0.0521273501217365,,188,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr3:12900674-12971497,-0.0835254043340683,,33,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr3:129569116-129610606,-0.0719309672713279,,63,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr3:138347268-138370648,0.1078928932547569,,13,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr3:153159002-153165895,0.0525418147444725,,184,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr3:16368844-16379292,0.0706539079546928,,67,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr3:187734947-187748967,0.0956063270568847,,20,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr3:62364278-62376090,0.0748044848442077,,54,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr3:96812536-96816407,0.0590260773897171,,127,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr4:140149963-140154940,0.0756517499685287,,50,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr4:1869701-1873231,-0.0589213259518146,,132,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr4:2245551-2277300,0.0647346824407577,,92,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr4:2785634-2802095,-0.0658052191138267,,87,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr4:2922547-2943636,0.0612335763871669,,110,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Astro,chr4:3267529-3270757,0.0515944845974445,,194,RidgeCV
